#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DF82
#Date Time: 2022-02-28 21:29:47.500
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -1.27837 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00110628,-4.007747930704611,-4.025936763294693
-0.00110565,-4.000403146388313,-4.011376481666726
-0.00110502,-3.985713577755716,-4.000456270445751
-0.00110439,-3.97102400912312,-3.982255918410793
-0.00110376,-3.960006832648673,-3.967695636782826
-0.00110313,-3.945317264016076,-3.956775425561851
-0.0011025,-3.930627695383479,-3.949495284747868
-0.00110187,-3.915938126750883,-3.934935003119901
-0.00110124,-3.904920950276435,-3.924014791898926
-0.00110061,-3.890231381643839,-3.909454510270959
-0.00109998,-3.879214205169391,-3.902174369456976
-0.00109935,-3.871869420853093,-3.883974017422018
-0.00109872,-3.864524636536795,-3.869413735794051
-0.00109809,-3.857179852220496,-3.858493524573076
-0.00109746,-3.8424902835879,-3.847573313352101
-0.00109683,-3.827800714955303,-3.836653102131126
-0.0010962,-3.813111146322707,-3.825732890910151
-0.00109557,-3.79842157769011,-3.811172609282184
-0.00109494,-3.787404401215663,-3.800252398061209
-0.00109431,-3.772714832583066,-3.789332186840234
-0.00109368,-3.75802526395047,-3.771131834805276
-0.00109305,-3.750680479634172,-3.756571553177309
-0.00109242,-3.735990911001575,-3.742011271549343
-0.00109179,-3.71395655805268,-3.727450989921376
-0.00109116,-3.695594597261934,-3.716530778700401
-0.00109053,-3.688249812945636,-3.709250637886418
-0.0010899,-3.680905028629338,-3.694690356258451
-0.00108927,-3.666215459996741,-3.672849933816501
-0.00108864,-3.655198283522294,-3.661929722595526
-0.00108801,-3.640508714889697,-3.651009511374551
-0.00108738,-3.625819146257101,-3.632809159339593
-0.00108675,-3.611129577624504,-3.618248877711626
-0.00108612,-3.600112401150056,-3.610968736897643
-0.00108549,-3.589095224675609,-3.596408455269676
-0.00108486,-3.570733263884863,-3.578208103234718
-0.00108423,-3.552371303094118,-3.567287892013743
-0.0010836,-3.54135412661967,-3.552727610385776
-0.00108297,-3.522992165828925,-3.538167328757809
-0.00108234,-3.511974989354477,-3.523607047129843
-0.00108171,-3.493613028563732,-3.509046765501876
-0.00108108,-3.482595852089284,-3.49448648387391
-0.00108045,-3.471578675614837,-3.483566272652935
-0.00107982,-3.460561499140389,-3.47264606143196
-0.00107919,-3.438527146191495,-3.454445709397001
-0.00107856,-3.431182361875196,-3.443525498176026
-0.00107793,-3.412820401084451,-3.421685075734076
-0.0010773,-3.401803224610003,-3.407124794106109
-0.00107667,-3.379768871661108,-3.396204582885134
-0.00107604,-3.365079303028512,-3.378004230850176
-0.00107541,-3.350389734395915,-3.359803878815218
-0.00107478,-3.343044950079617,-3.352523738001234
-0.00107415,-3.32835538144702,-3.34160352678026
-0.00107352,-3.313665812814424,-3.327043245152293
-0.00107289,-3.291631459865529,-3.308842893117335
-0.00107226,-3.276941891232932,-3.290642541082376
-0.00107163,-3.258579930442187,-3.27608225945441
-0.001071,-3.24389036180959,-3.257881907419451
-0.00107037,-3.229200793176993,-3.246961696198476
-0.00106974,-3.214511224544397,-3.232401414570509
-0.00106911,-3.203494048069949,-3.214201062535551
-0.00106848,-3.185132087279204,-3.203280851314576
-0.00106785,-3.170442518646607,-3.185080499279618
-0.00106722,-3.148408165697712,-3.163240076837668
-0.00106659,-3.137390989223265,-3.152319865616693
-0.00106596,-3.130046204906967,-3.134119513581735
-0.00106533,-3.111684244116221,-3.119559231953768
-0.0010647,-3.093322283325475,-3.10135887991881
-0.00106407,-3.078632714692879,-3.086798598290843
-0.00106344,-3.060270753902133,-3.075878387069868
-0.00106281,-3.052925969585835,-3.068598246255884
-0.00106218,-3.034564008795089,-3.050397894220926
-0.00106155,-3.008857263688045,-3.024917401371984
-0.00106092,-2.994167695055449,-3.003076978930034
-0.00106029,-2.979478126422852,-2.988516697302068
-0.00105966,-2.964788557790255,-2.977596486081093
-0.00105903,-2.953771381315808,-2.966676274860118
-0.0010584,-2.935409420525062,-2.944835852418168
-0.00105777,-2.924392244050615,-2.92663550038321
-0.00105714,-2.898685498943571,-2.915715289162235
-0.00105651,-2.880323538152825,-2.897514937127276
-0.00105588,-2.869306361678378,-2.882954655499309
-0.00105525,-2.85828918520393,-2.872034444278334
-0.00105462,-2.839927224413185,-2.857474162650368
-0.00105399,-2.825237655780588,-2.839273810615409
-0.00105336,-2.806875694989842,-2.821073458580451
-0.00105273,-2.788513734199097,-2.799233036138501
-0.0010521,-2.770151773408351,-2.784672754510535
-0.00105147,-2.755462204775755,-2.766472402475576
-0.00105084,-2.744445028301307,-2.755552191254601
-0.00105021,-2.722410675352412,-2.733711768812651
-0.00104958,-2.704048714561667,-2.715511416777693
-0.00104895,-2.68935914592907,-2.700951135149726
-0.00104832,-2.674669577296473,-2.682750783114768
-0.00104769,-2.652635224347578,-2.657270290265826
-0.00104706,-2.637945655714982,-2.649990149451843
-0.00104643,-2.623256087082385,-2.631789797416884
-0.0010458,-2.60489412629164,-2.617229515788918
-0.00104517,-2.586532165500894,-2.59902916375396
-0.00104454,-2.568170204710148,-2.580828811719001
-0.00104391,-2.549808243919403,-2.562628459684043
-0.00104328,-2.535118675286806,-2.548068178056076
-0.00104265,-2.524101498812358,-2.53350789642811
-0.00104202,-2.505739538021613,-2.515307544393151
-0.00104139,-2.487377577230867,-2.497107192358193
-0.00104076,-2.469015616440121,-2.478906840323234
-0.00104013,-2.446981263491227,-2.460706488288276
-0.0010395,-2.424946910542332,-2.438866065846326
-0.00103887,-2.417602126226034,-2.427945854625351
-0.00103824,-2.395567773277139,-2.406105432183401
-0.00103761,-2.377205812486393,-2.395185220962426
-0.00103698,-2.362516243853797,-2.373344798520476
-0.00103635,-2.344154283063051,-2.351504376078526
-0.00103572,-2.322119930114156,-2.33694409445056
-0.00103509,-2.307430361481559,-2.326023883229584
-0.00103446,-2.292740792848963,-2.307823531194626
-0.00103383,-2.274378832058217,-2.285983108752676
-0.0010332,-2.252344479109322,-2.264142686310726
-0.00103257,-2.241327302634875,-2.253222475089751
-0.00103194,-2.21929294968598,-2.231382052647801
-0.00103131,-2.200930988895234,-2.213181700612843
-0.00103068,-2.193586204578936,-2.198621418984876
-0.00103005,-2.17522424378819,-2.18406113735691
-0.00102942,-2.149517498681146,-2.165860785321951
-0.00102879,-2.127483145732251,-2.144020362880001
-0.00102816,-2.105448792783357,-2.122179940438051
-0.00102753,-2.083414439834462,-2.103979588403093
-0.0010269,-2.068724871201865,-2.089419306775126
-0.00102627,-2.054035302569269,-2.071218954740168
-0.00102564,-2.043018126094821,-2.05301860270521
-0.00102501,-2.024656165304076,-2.034818250670251
-0.00102438,-2.002621812355181,-2.016617898635293
-0.00102375,-1.987932243722584,-1.994777476193343
-0.00102312,-1.973242675089988,-1.980217194565376
-0.00102249,-1.951208322141093,-1.965656912937409
-0.00102186,-1.932846361350347,-1.951096631309443
-0.00102123,-1.914484400559602,-1.925616138460501
-0.0010206,-1.896122439768856,-1.907415786425543
-0.00101997,-1.870415694661812,-1.885575363983593
-0.00101934,-1.863070910345514,-1.871015082355626
-0.00101871,-1.844708949554768,-1.852814730320668
-0.00101808,-1.826346988764022,-1.834614378285709
-0.00101745,-1.800640243656978,-1.816414026250751
-0.00101682,-1.782278282866232,-1.798213674215793
-0.00101619,-1.767588714233636,-1.783653392587826
-0.00101556,-1.74922675344289,-1.754532829331893
-0.00101493,-1.738209576968443,-1.739972547703926
-0.0010143,-1.719847616177697,-1.718132125261976
-0.00101367,-1.697813263228802,-1.696291702820026
-0.00101304,-1.672106518121758,-1.681731421192059
-0.00101241,-1.650072165172864,-1.659890998750109
-0.00101178,-1.631710204382118,-1.638050576308159
-0.00101115,-1.62069302790767,-1.627130365087184
-0.00101052,-1.602331067116925,-1.608930013052226
-0.00100989,-1.576624322009881,-1.587089590610276
-0.00100926,-1.561934753377284,-1.572529308982309
-0.00100863,-1.543572792586539,-1.557969027354343
-0.001008,-1.521538439637644,-1.532488534505401
-0.00100737,-1.506848871005047,-1.510648112063451
-0.00100674,-1.484814518056152,-1.492447760028493
-0.00100611,-1.470124949423556,-1.474247407993534
-0.00100548,-1.45176298863281,-1.456047055958576
-0.00100485,-1.426056243525766,-1.434206633516626
-0.00100422,-1.404021890576871,-1.412366211074676
-0.00100359,-1.389332321944275,-1.401445999853701
-0.00100296,-1.370970361153529,-1.386885718225734
-0.00100233,-1.352608400362783,-1.361405225376793
-0.0010017,-1.330574047413888,-1.339564802934843
-0.00100107,-1.312212086623143,-1.321364450899884
-0.00100044,-1.290177733674248,-1.303164098864926
-0.0009998100000000001,-1.268143380725353,-1.281323676422976
-0.0009991800000000001,-1.257126204250905,-1.266763394795009
-0.0009985500000000002,-1.23876424346016,-1.244922972353059
-0.00099792,-1.216729890511265,-1.226722620318101
-0.0009972900000000001,-1.202040321878668,-1.208522268283143
-0.0009966600000000001,-1.176333576771625,-1.193961986655176
-0.0009960300000000002,-1.15429922382273,-1.175761634620218
-0.0009954,-1.135937263031984,-1.150281141771276
-0.0009947700000000001,-1.117575302241238,-1.135720860143309
-0.0009941400000000001,-1.099213341450493,-1.113880437701359
-0.0009935100000000002,-1.080851380659747,-1.092040015259409
-0.00099288,-1.058817027710852,-1.070199592817459
-0.0009922500000000001,-1.044127459078255,-1.051999240782501
-0.0009916200000000001,-1.02576549828751,-1.033798888747543
-0.0009909900000000002,-1.007403537496764,-1.019238607119576
-0.00099036,-0.9890415767060183,-0.9973981846776261
-0.0009897300000000001,-0.9670072237571234,-0.9682776214216928
-0.0009891000000000001,-0.9449728708082287,-0.9500772693867343
-0.0009884700000000002,-0.926610910017483,-0.9282368469447844
-0.00098784,-0.9045765570685881,-0.9100364949098261
-0.0009872100000000001,-0.8935593805941406,-0.8991162836888511
-0.0009865800000000001,-0.8715250276452459,-0.8772758612469012
-0.0009859500000000002,-0.849490674696351,-0.8590755092119426
-0.00098532,-0.8311287139056053,-0.8408751571769844
-0.0009846900000000001,-0.8090943609567104,-0.8190347347350344
-0.0009840600000000001,-0.7870600080078156,-0.7971943122930845
-0.0009834300000000002,-0.7723704393752191,-0.7826340306651178
-0.0009828,-0.7540084785844734,-0.7607936082231677
-0.0009821700000000001,-0.7319741256355785,-0.746233326595201
-0.0009815400000000001,-0.7136121648448328,-0.7243929041532511
-0.0009809100000000002,-0.6879054197377888,-0.7061925521182928
-0.00098028,-0.6732158511051922,-0.6807120592693512
-0.0009796500000000001,-0.6585262824725957,-0.6625117072343927
-0.0009790200000000002,-0.6364919295237008,-0.6443113551994344
-0.0009783900000000002,-0.614457576574806,-0.6224709327574844
-0.00097776,-0.5887508314677621,-0.6042705807225262
-0.0009771300000000001,-0.5703888706770164,-0.5787900878735843
-0.0009765,-0.5520269098862707,-0.560589735838626
-0.00097587,-0.533664949095525,-0.5387493133966761
-0.00097524,-0.5153029883047793,-0.5241890317687095
-0.00097461,-0.4969410275140335,-0.4987085389197677
-0.00097398,-0.4712342824069895,-0.4805081868848095
-0.00097335,-0.4528723216162438,-0.4659479052568428
-0.0009727199999999999,-0.4345103608254981,-0.4441074828148928
-0.00097209,-0.4124760078766033,-0.4259071307799344
-0.0009714599999999999,-0.3941140470858576,-0.4077067787449761
-0.00097083,-0.3757520862951119,-0.3858663563030261
-0.0009701999999999999,-0.353717733346217,-0.3676660042680678
-0.00096957,-0.3316833803973222,-0.3494656522331094
-0.0009689399999999999,-0.3133214196065765,-0.3276252297911594
-0.00096831,-0.2876146744995325,-0.3021447369422178
-0.00096768,-0.2655803215506377,-0.2875844553142511
-0.00096705,-0.2508907529180411,-0.2730241736862845
-0.00096642,-0.2362011842854446,-0.2511837512443345
-0.00096579,-0.2141668313365497,-0.2293433288023844
-0.00096516,-0.1921324783876548,-0.2075029063604344
-0.00096453,-0.1737705175969091,-0.1893025543254761
-0.0009639,-0.1517361646480143,-0.1711022022905178
-0.00096327,-0.1370465960154177,-0.1529018502555594
-0.00096264,-0.1150122430665229,-0.1310614278136094
-0.00096201,-0.0929778901176281,-0.1128610757786511
-0.00096138,-0.07094353716873325,-0.08374051252271777
-0.00096075,-0.05625396853613669,-0.06190009008076778
-0.00096012,-0.03421961558724185,-0.04733980845280111
-0.00095949,-0.01953004695464529,-0.02913945641784278
-0.00095886,0.002504305994249553,-0.01093910438288445
-0.00095823,0.02821105110129353,0.01454138846605722
-0.0009576,0.04657301189203923,0.03274174050101555
-0.00095697,0.06493497268278493,0.05458216294296555
-0.00095634,0.09064171778982892,0.07278251497792387
-0.00095571,0.1053312864224255,0.08734279660589055
-0.00095508,0.1236932472131712,0.1091832190478405
-0.00095445,0.1383828158457677,0.1310236414897905
-0.00095382,0.1604171687946626,0.1455839231177572
-0.00095319,0.1824515217435574,0.1674243455597072
-0.00095256,0.2044858746924523,0.1929048384086489
-0.00095193,0.222847835483198,0.2111051904436072
-0.0009513,0.2338650119576454,0.2293055424785655
-0.00095067,0.2558993649065402,0.2547860353275072
-0.00095004,0.2779337178554351,0.2729863873624656
-0.00094941,0.2962956786461808,0.2948268098044156
-0.00094878,0.3220024237532247,0.3166672322463656
-0.00094815,0.3403643845439704,0.3312275138743322
-0.00094752,0.3513815610184179,0.3457877955022989
-0.00094689,0.3660711296510145,0.3712682883512405
-0.00094626,0.3881054825999093,0.3931087107931905
-0.00094563,0.4101398355488041,0.4113090628281489
-0.000945,0.432174188497699,0.4367895556770905
-0.00094437,0.4505361492884447,0.4549899077120489
-0.00094374,0.4615533257628921,0.4659101189330239
-0.00094311,0.4762428943954886,0.4841104709679822
-0.00094248,0.4872600708699361,0.5095909638169238
-0.00094185,0.4982772473443835,0.5277913158518821
-0.00094122,0.5092944238188308,0.5532718087008239
-0.00094059,0.5239839924514273,0.5751122311427739
-0.00093996,0.5276563846095765,0.5823923719567572
-0.00093933,0.5350011689258748,0.6005927239917155
-0.0009387,0.5423459532421731,0.6224331464336654
-0.0009380699999999999,0.5533631297166205,0.6479136392826073
-0.00093744,0.5643803061910679,0.6624739209105739
-0.0009368099999999999,0.5607079140329188,0.6915944841665072
-0.00093618,0.5643803061910679,0.7097948362014654
-0.0009355499999999999,0.5643803061910679,0.7243551178294323
-0.00093492,0.5680526983492171,0.7461955402713822
-0.0009342899999999999,0.5753974826655154,0.7643958923063405
-0.00093366,0.5790698748236645,0.7898763851552821
-0.0009330299999999999,0.5827422669818136,0.8080767371902404
-0.0009324,0.5864146591399628,0.8262770892251989
-0.00093177,0.5864146591399628,0.8371973004461739
-0.00093114,0.5864146591399628,0.8590377228881239
-0.00093051,0.5900870512981119,0.8845182157370655
-0.00092988,0.5937594434562611,0.9063586381790154
-0.00092925,0.5974318356144102,0.9245589902139739
-0.00092862,0.5974318356144102,0.9500394830629155
-0.00092799,0.6011042277725593,0.9609596942838905
-0.00092736,0.6084490120888576,0.9791600463188488
-0.00092673,0.6084490120888576,0.9973603983538071
-0.0009261,0.6084490120888576,1.019200820795757
-0.00092547,0.6084490120888576,1.041041243237707
-0.00092484,0.6121214042470068,1.059241595272665
-0.00092421,0.6084490120888576,1.077441947307624
-0.00092358,0.6121214042470068,1.095642299342582
-0.00092295,0.619466188563305,1.117482721784532
-0.00092232,0.619466188563305,1.132043003412499
-0.00092169,0.619466188563305,1.150243355447457
-0.00092106,0.619466188563305,1.172083777889407
-0.00092043,0.619466188563305,1.197564270738349
-0.0009198,0.619466188563305,1.208484481959324
-0.00091917,0.619466188563305,1.230324904401274
-0.00091854,0.619466188563305,1.248525256436232
-0.00091791,0.619466188563305,1.270365678878182
-0.00091728,0.6231385807214542,1.288566030913141
-0.00091665,0.6268109728796033,1.310406453355091
-0.00091602,0.6268109728796033,1.324966734983057
-0.00091539,0.6268109728796033,1.343167087018015
-0.00091476,0.6304833650377525,1.361367439052974
-0.00091413,0.6268109728796033,1.379567791087932
-0.0009135,0.6304833650377525,1.408688354343866
-0.00091287,0.6304833650377525,1.426888706378824
-0.00091224,0.6268109728796033,1.44144898800679
-0.00091161,0.6341557571959016,1.456009269634757
-0.00091098,0.6304833650377525,1.477849692076707
-0.00091035,0.6341557571959016,1.503330184925649
-0.00090972,0.6341557571959016,1.514250396146624
-0.00090909,0.6378281493540507,1.536090818588574
-0.00090846,0.6378281493540507,1.557931241030524
-0.00090783,0.6341557571959016,1.572491522658491
-0.0009072,0.6341557571959016,1.587051804286457
-0.00090657,0.6378281493540507,1.605252156321415
-0.00090594,0.6415005415121999,1.630732649170357
-0.00090531,0.6378281493540507,1.645292930798324
-0.00090468,0.6415005415121999,1.667133353240274
-0.00090405,0.6415005415121999,1.688973775682224
-0.0009034199999999999,0.6415005415121999,1.707174127717182
-0.00090279,0.645172933670349,1.725374479752141
-0.0009021599999999999,0.645172933670349,1.743574831787099
-0.00090153,0.6415005415121999,1.761775183822057
-0.0009008999999999999,0.645172933670349,1.779975535857016
-0.00090027,0.645172933670349,1.794535817484982
-0.0008996399999999999,0.6488453258284982,1.816376239926932
-0.00089901,0.6488453258284982,1.830936521554899
-0.0008983799999999999,0.6415005415121999,1.856417014403841
-0.00089775,0.6488453258284982,1.87825743684579
-0.0008971199999999999,0.6488453258284982,1.896457788880749
-0.00089649,0.6525177179866473,1.918298211322699
-0.00089586,0.6488453258284982,1.929218422543674
-0.00089523,0.6488453258284982,1.947418774578632
-0.0008946,0.645172933670349,1.965619126613591
-0.00089397,0.6488453258284982,1.980179408241557
-0.00089334,0.6488453258284982,1.998379760276515
-0.00089271,0.6488453258284982,2.020220182718465
-0.00089208,0.6525177179866473,2.042060605160415
-0.00089145,0.6525177179866473,2.056620886788382
-0.00089082,0.6525177179866473,2.078461309230332
-0.00089019,0.6525177179866473,2.09666166126529
-0.00088956,0.6488453258284982,2.114862013300248
-0.00088893,0.6525177179866473,2.133062365335207
-0.0008883,0.6525177179866473,2.147622646963174
-0.00088767,0.6525177179866473,2.165822998998132
-0.00088704,0.6525177179866473,2.180383280626099
-0.00088641,0.6525177179866473,2.202223703068049
-0.00088578,0.6525177179866473,2.216783984696015
-0.00088515,0.6488453258284982,2.238624407137965
-0.00088452,0.6488453258284982,2.253184688765932
-0.00088389,0.6561901101447964,2.260464829579915
-0.00088326,0.6561901101447964,2.278665181614874
-0.00088263,0.6598625023029456,2.300505604056823
-0.000882,0.6561901101447964,2.325986096905765
-0.00088137,0.6561901101447964,2.347826519347715
-0.00088074,0.6561901101447964,2.369666941789665
-0.00088011,0.6598625023029456,2.376947082603649
-0.00087948,0.6598625023029456,2.395147434638607
-0.00087885,0.6598625023029456,2.406067645859582
-0.00087822,0.6598625023029456,2.427908068301532
-0.00087759,0.6598625023029456,2.442468349929499
-0.00087696,0.6598625023029456,2.464308772371449
-0.00087633,0.6598625023029456,2.482509124406407
-0.0008757,0.6561901101447964,2.497069406034373
-0.00087507,0.6598625023029456,2.515269758069332
-0.00087444,0.6635348944610947,2.529830039697299
-0.00087381,0.6672072866192439,2.551670462139249
-0.00087318,0.6672072866192439,2.573510884581199
-0.00087255,0.6635348944610947,2.584431095802174
-0.00087192,0.6561901101447964,2.602631447837132
-0.00087129,0.6635348944610947,2.617191729465099
-0.00087066,0.6635348944610947,2.639032151907049
-0.00087003,0.6598625023029456,2.653592433535015
-0.0008694,0.6672072866192439,2.668152715162982
-0.0008687699999999999,0.6672072866192439,2.682712996790948
-0.00086814,0.6672072866192439,2.697273278418915
-0.0008675099999999999,0.6598625023029456,2.715473630453874
-0.00086688,0.6635348944610947,2.733673982488832
-0.0008662499999999999,0.6635348944610947,2.75187433452379
-0.00086562,0.6635348944610947,2.766434616151757
-0.0008649899999999999,0.670879678777393,2.788275038593707
-0.00086436,0.670879678777393,2.799195249814682
-0.0008637299999999999,0.670879678777393,2.81739560184964
-0.0008631,0.6672072866192439,2.831955883477607
-0.0008624699999999999,0.6635348944610947,2.846516165105573
-0.00086184,0.6672072866192439,2.86107644673354
-0.0008612099999999999,0.6672072866192439,2.879276798768498
-0.00086058,0.670879678777393,2.893837080396465
-0.00085995,0.670879678777393,2.908397362024432
-0.00085932,0.670879678777393,2.92659771405939
-0.00085869,0.6672072866192439,2.944798066094349
-0.00085806,0.670879678777393,2.966638488536299
-0.00085743,0.6672072866192439,2.984838840571257
-0.0008568,0.6672072866192439,2.999399122199224
-0.00085617,0.670879678777393,3.006679263013207
-0.00085554,0.670879678777393,3.028519685455157
-0.00085491,0.6672072866192439,3.046720037490115
-0.00085428,0.6672072866192439,3.05764024871109
-0.00085365,0.670879678777393,3.075840600746049
-0.00085302,0.670879678777393,3.090400882374015
-0.00085239,0.670879678777393,3.10132109359499
-0.00085176,0.670879678777393,3.115881375222957
-0.00085113,0.670879678777393,3.134081727257915
-0.0008505,0.6745520709355421,3.152282079292874
-0.00084987,0.6745520709355421,3.170482431327832
-0.00084924,0.6745520709355421,3.185042712955799
-0.00084861,0.6782244630936913,3.192322853769782
-0.00084798,0.6745520709355421,3.203243064990757
-0.00084735,0.6782244630936913,3.221443417025715
-0.00084672,0.6745520709355421,3.243283839467665
-0.00084609,0.6782244630936913,3.261484191502624
-0.00084546,0.6745520709355421,3.27604447313059
-0.00084483,0.6782244630936913,3.290604754758557
-0.0008442,0.6782244630936913,3.301524965979532
-0.00084357,0.6782244630936913,3.316085247607499
-0.00084294,0.6745520709355421,3.330645529235465
-0.00084231,0.6745520709355421,3.348845881270424
-0.00084168,0.6782244630936913,3.36340616289839
-0.00084105,0.6782244630936913,3.377966444526357
-0.00084042,0.6818968552518404,3.38524658534034
-0.00083979,0.6782244630936913,3.40708700778229
-0.00083916,0.6745520709355421,3.418007219003265
-0.00083853,0.6782244630936913,3.436207571038223
-0.0008379,0.6782244630936913,3.454407923073182
-0.00083727,0.6818968552518404,3.465328134294157
-0.00083664,0.6818968552518404,3.476248345515132
-0.00083601,0.6782244630936913,3.487168556736107
-0.00083538,0.670879678777393,3.505368908771065
-0.00083475,0.6745520709355421,3.519929190399032
-0.00083412,0.6782244630936913,3.534489472026999
-0.00083349,0.6855692474099896,3.549049753654965
-0.0008328599999999999,0.6855692474099896,3.563610035282932
-0.00083223,0.6818968552518404,3.574530246503907
-0.0008315999999999999,0.6782244630936913,3.585450457724882
-0.00083097,0.6782244630936913,3.60365080975984
-0.0008303399999999999,0.6782244630936913,3.621851161794798
-0.00082971,0.6818968552518404,3.632771373015773
-0.0008290799999999999,0.6818968552518404,3.64733165464374
-0.00082845,0.6782244630936913,3.654611795457724
-0.0008278199999999999,0.6782244630936913,3.66917207708569
-0.00082719,0.6782244630936913,3.683732358713657
-0.0008265599999999999,0.6782244630936913,3.698292640341624
-0.00082593,0.6782244630936913,3.71285292196959
-0.0008252999999999999,0.6782244630936913,3.727413203597557
-0.00082467,0.6782244630936913,3.73469334441154
-0.00082404,0.6855692474099896,3.745613555632515
-0.00082341,0.6855692474099896,3.763813907667473
-0.00082278,0.6855692474099896,3.782014259702432
-0.00082215,0.6855692474099896,3.80021461173739
-0.00082152,0.6855692474099896,3.811134822958365
-0.00082089,0.6818968552518404,3.82205503417934
-0.00082026,0.6855692474099896,3.829335174993324
-0.00081963,0.6855692474099896,3.840255386214299
-0.000819,0.6892416395681387,3.854815667842265
-0.00081837,0.6855692474099896,3.86573587906324
-0.00081774,0.6855692474099896,3.891216371912182
-0.00081711,0.6855692474099896,3.898496512726165
-0.00081648,0.6892416395681387,3.913056794354132
-0.00081585,0.6855692474099896,3.920336935168115
-0.00081522,0.6818968552518404,3.93125714638909
-0.00081459,0.6818968552518404,3.945817428017057
-0.00081396,0.6818968552518404,3.956737639238032
-0.00081333,0.6818968552518404,3.971297920865998
-0.0008127,0.6855692474099896,3.982218132086973
-0.00081207,0.6855692474099896,3.993138343307948
-0.00081144,0.6855692474099896,4.000418484121932
-0.00081081,0.6818968552518404,4.011338695342907
-0.00081018,0.6855692474099896,4.025898976970874
-0.00080955,0.6855692474099896,4.04045925859884
-0.00080892,0.6892416395681387,4.055019540226807
-0.00080829,0.6855692474099896,4.065939751447782
-0.00080766,0.6855692474099896,4.080500033075748
-0.00080703,0.6855692474099896,4.087780173889731
-0.0008064,0.6855692474099896,4.098700385110707
-0.00080577,0.6855692474099896,4.109620596331682
-0.00080514,0.6892416395681387,4.120540807552657
-0.00080451,0.6892416395681387,4.12782094836664
-0.00080388,0.6892416395681387,4.142381229994607
-0.00080325,0.6855692474099896,4.14966137080859
-0.00080262,0.6929140317262878,4.164221652436557
-0.00080199,0.6929140317262878,4.178781934064523
-0.00080136,0.6929140317262878,4.189702145285499
-0.00080073,0.6892416395681387,4.19334221569249
-0.0008001,0.6892416395681387,4.204262426913465
-0.00079947,0.6892416395681387,4.21518263813444
-0.00079884,0.6892416395681387,4.229742919762407
-0.0007982099999999999,0.6855692474099896,4.244303201390373
-0.00079758,0.6929140317262878,4.255223412611349
-0.0007969499999999999,0.6892416395681387,4.25886348301834
-0.00079632,0.6855692474099896,4.269783694239315
-0.0007956899999999999,0.6855692474099896,4.284343975867282
-0.00079506,0.6855692474099896,4.287984046274274
-0.0007944299999999999,0.6892416395681387,4.298904257495249
-0.0007938,0.6892416395681387,4.306184398309232
-0.0007931699999999999,0.6929140317262878,4.313464539123215
-0.00079254,0.6929140317262878,4.320744679937198
-0.0007919099999999999,0.6892416395681387,4.335304961565165
-0.00079128,0.6892416395681387,4.342585102379148
-0.0007906499999999999,0.6855692474099896,4.357145384007115
-0.00079002,0.6855692474099896,4.36806559522809
-0.0007893899999999999,0.6855692474099896,4.378985806449065
-0.00078876,0.6855692474099896,4.38990601767004
-0.00078813,0.6855692474099896,4.397186158484024
-0.0007875,0.6818968552518404,4.404466299298007
-0.00078687,0.6892416395681387,4.415386510518982
-0.00078624,0.6892416395681387,4.426306721739957
-0.00078561,0.6929140317262878,4.437226932960932
-0.00078498,0.696586423884437,4.451787214588898
-0.00078435,0.6929140317262878,4.459067355402881
-0.00078372,0.6929140317262878,4.466347496216865
-0.00078309,0.6929140317262878,4.473627637030849
-0.00078246,0.6892416395681387,4.484547848251824
-0.00078183,0.6892416395681387,4.488187918658816
-0.0007812,0.696586423884437,4.49910812987979
-0.00078057,0.6929140317262878,4.510028341100766
-0.00077994,0.6929140317262878,4.52094855232174
-0.00077931,0.6929140317262878,4.531868763542716
-0.00077868,0.6929140317262878,4.539148904356699
-0.00077805,0.696586423884437,4.546429045170682
-0.00077742,0.6929140317262878,4.546429045170682
-0.00077679,0.696586423884437,4.557349256391657
-0.00077616,0.6929140317262878,4.56462939720564
-0.00077553,0.6929140317262878,4.571909538019623
-0.0007749,0.6929140317262878,4.582829749240599
-0.00077427,0.6929140317262878,4.593749960461573
-0.00077364,0.6892416395681387,4.601030101275557
-0.00077301,0.6929140317262878,4.611950312496532
-0.00077238,0.6929140317262878,4.611950312496532
-0.00077175,0.6929140317262878,4.619230453310515
-0.00077112,0.6929140317262878,4.619230453310515
-0.00077049,0.696586423884437,4.63015066453149
-0.00076986,0.696586423884437,4.641070875752465
-0.00076923,0.696586423884437,4.648351016566449
-0.0007686,0.696586423884437,4.655631157380432
-0.00076797,0.696586423884437,4.662911298194415
-0.00076734,0.696586423884437,4.670191439008399
-0.00076671,0.6929140317262878,4.677471579822382
-0.00076608,0.6929140317262878,4.688391791043357
-0.00076545,0.6929140317262878,4.692031861450348
-0.00076482,0.696586423884437,4.695671931857341
